timestamp_ns,stamp_sec,stamp_nanosec,latitude,longitude,altitude
1762674262985250163,1762674262,985250163,31.892455899999987,118.81691669999998,7.341000000000349
1762674262994736005,1762674262,994736005,31.892455899999987,118.81691669999998,7.341000000000349
1762674262995423250,1762674262,995423250,31.892455899999987,118.8169168,7.341000000000349
1762674263004629790,1762674263,4629790,31.892455899999987,118.8169168,7.341000000000349
1762674263005030438,1762674263,5030438,31.89245599999998,118.8169168,7.341000000000349
1762674263014591161,1762674263,14591161,31.89245599999998,118.8169168,7.341000000000349
1762674263014960000,1762674263,14960000,31.892456100000004,118.81691689999997,7.341000000000349
1762674263024530099,1762674263,24530099,31.892456100000004,118.81691689999997,7.341000000000349
1762674263024874746,1762674263,24874746,31.892456199999998,118.81691699999999,7.341000000000349
1762674263034581264,1762674263,34581264,31.892456199999998,118.81691699999999,7.341000000000349
1762674263034952823,1762674263,34952823,31.892456299999992,118.81691699999999,7.341000000000349
1762674263044759247,1762674263,44759247,31.892456299999992,118.81691699999999,7.341000000000349
1762674263045234103,1762674263,45234103,31.892456399999986,118.81691710000001,7.341000000000349
1762674263055839294,1762674263,55839294,31.892456399999986,118.81691710000001,7.341000000000349
1762674263056945107,1762674263,56945107,31.892456399999986,118.81691710000001,7.341000000000349
1762674263065281487,1762674263,65281487,31.892456399999986,118.81691710000001,7.341000000000349
1762674263066318627,1762674263,66318627,31.89245649999998,118.81691719999998,7.341000000000349
1762674263074572286,1762674263,74572286,31.89245649999998,118.81691719999998,7.3400000000001455
1762674263074945893,1762674263,74945893,31.892456600000003,118.81691719999998,7.3400000000001455
1762674263084554489,1762674263,84554489,31.892456600000003,118.81691719999998,7.3400000000001455
1762674263084896415,1762674263,84896415,31.892456699999997,118.8169173,7.3400000000001455
1762674263094590645,1762674263,94590645,31.892456699999997,118.8169173,7.3400000000001455
1762674263094954876,1762674263,94954876,31.89245679999999,118.8169173,7.3400000000001455
1762674263104600337,1762674263,104600337,31.89245679999999,118.8169173,7.3400000000001455
1762674263105142139,1762674263,105142139,31.892456899999985,118.81691739999997,7.3400000000001455
1762674263114614572,1762674263,114614572,31.892456899999985,118.81691739999997,7.3400000000001455
1762674263115038100,1762674263,115038100,31.892456899999985,118.81691739999997,7.3400000000001455
1762674263124795819,1762674263,124795819,31.892456899999985,118.81691739999997,7.3400000000001455
1762674263125132338,1762674263,125132338,31.89245699999998,118.81691749999999,7.3400000000001455
1762674263135109581,1762674263,135109581,31.89245699999998,118.81691749999999,7.3400000000001455
1762674263135750905,1762674263,135750905,31.8924571,118.81691749999999,7.3400000000001455
1762674263144891236,1762674263,144891236,31.8924571,118.81691749999999,7.3400000000001455
1762674263145351565,1762674263,145351565,31.892457199999996,118.81691760000001,7.3400000000001455
1762674263154599034,1762674263,154599034,31.892457199999996,118.81691760000001,7.3400000000001455
1762674263155019138,1762674263,155019138,31.89245729999999,118.81691760000001,7.3400000000001455
1762674263164569781,1762674263,164569781,31.89245729999999,118.81691760000001,7.3400000000001455
1762674263164939900,1762674263,164939900,31.89245729999999,118.81691769999998,7.3400000000001455
1762674263174620177,1762674263,174620177,31.89245729999999,118.81691769999998,7.3400000000001455
1762674263175170684,1762674263,175170684,31.892457399999984,118.81691769999998,7.3400000000001455
1762674263184584428,1762674263,184584428,31.892457399999984,118.81691769999998,7.3400000000001455
1762674263184947763,1762674263,184947763,31.892457499999978,118.8169178,7.3400000000001455
1762674263194574312,1762674263,194574312,31.892457499999978,118.8169178,7.3400000000001455
1762674263194953519,1762674263,194953519,31.8924576,118.81691789999996,7.3400000000001455
1762674263204592291,1762674263,204592291,31.8924576,118.81691789999996,7.3400000000001455
1762674263204963562,1762674263,204963562,31.892457699999994,118.81691789999996,7.3400000000001455
1762674263214696705,1762674263,214696705,31.892457699999994,118.81691789999996,7.3400000000001455
1762674263215167978,1762674263,215167978,31.892457699999994,118.81691799999999,7.3400000000001455
1762674263224563738,1762674263,224563738,31.892457699999994,118.81691799999999,7.3400000000001455
1762674263224938849,1762674263,224938849,31.89245779999999,118.81691799999999,7.3400000000001455
1762674263234629143,1762674263,234629143,31.89245779999999,118.81691799999999,7.3400000000001455
1762674263235045662,1762674263,235045662,31.892457899999982,118.81691810000001,7.3400000000001455
1762674263244678003,1762674263,244678003,31.892457899999982,118.81691810000001,7.3400000000001455
1762674263245029050,1762674263,245029050,31.892457999999976,118.81691810000001,7.3400000000001455
1762674263254582381,1762674263,254582381,31.892457999999976,118.81691810000001,7.3400000000001455
1762674263255053014,1762674263,255053014,31.8924581,118.81691819999998,7.3400000000001455
1762674263264550184,1762674263,264550184,31.8924581,118.81691819999998,7.3400000000001455
1762674263264907470,1762674263,264907470,31.8924581,118.81691819999998,7.3400000000001455
1762674263274613156,1762674263,274613156,31.8924581,118.81691819999998,7.3400000000001455
1762674263275035980,1762674263,275035980,31.892458199999993,118.8169183,7.3400000000001455
1762674263284572351,1762674263,284572351,31.892458199999993,118.8169183,7.344999999999345
1762674263284964358,1762674263,284964358,31.892458299999987,118.8169183,7.344999999999345
1762674263294603067,1762674263,294603067,31.892458299999987,118.8169183,7.344999999999345
1762674263294980162,1762674263,294980162,31.89245839999998,118.81691839999996,7.344999999999345
1762674263304571158,1762674263,304571158,31.89245839999998,118.81691839999996,7.344999999999345
1762674263304949917,1762674263,304949917,31.892458500000004,118.81691839999996,7.344999999999345
1762674263314628467,1762674263,314628467,31.892458500000004,118.81691839999996,7.344999999999345
1762674263314992506,1762674263,314992506,31.892458500000004,118.81691849999999,7.344999999999345
1762674263324538508,1762674263,324538508,31.892458500000004,118.81691849999999,7.344999999999345
1762674263324897523,1762674263,324897523,31.892458599999998,118.81691849999999,7.344999999999345
1762674263335133395,1762674263,335133395,31.892458599999998,118.81691849999999,7.344999999999345
1762674263335645181,1762674263,335645181,31.89245869999999,118.81691860000001,7.344999999999345
1762674263344605029,1762674263,344605029,31.89245869999999,118.81691860000001,7.344999999999345
1762674263344937323,1762674263,344937323,31.892458799999986,118.81691860000001,7.344999999999345
1762674263355363310,1762674263,355363310,31.892458799999986,118.81691860000001,7.344999999999345
1762674263356510372,1762674263,356510372,31.89245889999998,118.81691869999997,7.344999999999345
1762674263364640540,1762674263,364640540,31.89245889999998,118.81691869999997,7.344999999999345
1762674263365001443,1762674263,365001443,31.89245889999998,118.81691869999997,7.344999999999345
1762674263374603927,1762674263,374603927,31.89245889999998,118.81691869999997,7.344999999999345
1762674263375027583,1762674263,375027583,31.892459000000002,118.8169188,7.344999999999345
1762674263384546098,1762674263,384546098,31.892459000000002,118.8169188,7.345999999999549
1762674263384873368,1762674263,384873368,31.892459099999996,118.8169188,7.345999999999549
1762674263394601006,1762674263,394601006,31.892459099999996,118.8169188,7.345999999999549
1762674263394983189,1762674263,394983189,31.89245919999999,118.81691889999996,7.345999999999549
1762674263404575177,1762674263,404575177,31.89245919999999,118.81691889999996,7.345999999999549
1762674263405045394,1762674263,405045394,31.89245919999999,118.81691889999996,7.345999999999549
1762674263414578757,1762674263,414578757,31.89245919999999,118.81691889999996,7.345999999999549
1762674263415004621,1762674263,415004621,31.892459299999985,118.81691899999998,7.345999999999549
1762674263424607521,1762674263,424607521,31.892459299999985,118.81691899999998,7.345999999999549
1762674263424974568,1762674263,424974568,31.89245939999998,118.81691899999998,7.345999999999549
1762674263434608764,1762674263,434608764,31.89245939999998,118.81691899999998,7.345999999999549
1762674263435660656,1762674263,435660656,31.8924595,118.8169191,7.345999999999549
1762674263444625848,1762674263,444625848,31.8924595,118.8169191,7.345999999999549
1762674263444956478,1762674263,444956478,31.892459599999995,118.8169191,7.345999999999549
1762674263454720405,1762674263,454720405,31.892459599999995,118.8169191,7.345999999999549
1762674263455090716,1762674263,455090716,31.892459599999995,118.81691919999997,7.345999999999549
1762674263464574574,1762674263,464574574,31.892459599999995,118.81691919999997,7.345999999999549
1762674263464934869,1762674263,464934869,31.89245969999999,118.81691919999997,7.345999999999549
1762674263474596874,1762674263,474596874,31.89245969999999,118.81691919999997,7.342000000000553
1762674263475037682,1762674263,475037682,31.892459799999983,118.8169193,7.342000000000553
1762674263484619078,1762674263,484619078,31.892459799999983,118.8169193,7.342000000000553
1762674263485134416,1762674263,485134416,31.892459899999977,118.81691939999996,7.342000000000553
1762674263494580513,1762674263,494580513,31.892459899999977,118.81691939999996,7.342000000000553
1762674263494949192,1762674263,494949192,31.892459899999977,118.81691939999996,7.342000000000553
1762674263504704191,1762674263,504704191,31.892459899999977,118.81691939999996,7.342000000000553
1762674263505249897,1762674263,505249897,31.89246,118.81691949999998,7.342000000000553
1762674263514609240,1762674263,514609240,31.89246,118.81691949999998,7.342000000000553
1762674263514966847,1762674263,514966847,31.892460099999994,118.81691949999998,7.342000000000553
1762674263524666133,1762674263,524666133,31.892460099999994,118.81691949999998,7.342000000000553
1762674263525104765,1762674263,525104765,31.892460199999988,118.8169196,7.342000000000553
1762674263534850804,1762674263,534850804,31.892460199999988,118.8169196,7.342000000000553
1762674263535505312,1762674263,535505312,31.892460199999988,118.8169196,7.342000000000553
1762674263544635787,1762674263,544635787,31.892460199999988,118.8169196,7.342000000000553
1762674263544970162,1762674263,544970162,31.892460299999982,118.81691969999997,7.342000000000553
1762674263554581382,1762674263,554581382,31.892460299999982,118.81691969999997,7.342000000000553
1762674263554976749,1762674263,554976749,31.892460400000004,118.81691969999997,7.342000000000553
1762674263564536705,1762674263,564536705,31.892460400000004,118.81691969999997,7.342000000000553
1762674263564916392,1762674263,564916392,31.8924605,118.8169198,7.342000000000553
1762674263574595613,1762674263,574595613,31.8924605,118.8169198,7.342000000000553
1762674263574992101,1762674263,574992101,31.8924605,118.8169198,7.342000000000553
1762674263585129283,1762674263,585129283,31.8924605,118.8169198,7.342000000000553
1762674263585727854,1762674263,585727854,31.892460599999993,118.81691989999996,7.342000000000553
1762674263595073789,1762674263,595073789,31.892460599999993,118.81691989999996,7.341000000000349
1762674263595632680,1762674263,595632680,31.892460699999987,118.81691989999996,7.341000000000349
1762674263604868309,1762674263,604868309,31.892460699999987,118.81691989999996,7.341000000000349
1762674263605349534,1762674263,605349534,31.89246079999998,118.81691999999998,7.341000000000349
1762674263614833328,1762674263,614833328,31.89246079999998,118.81691999999998,7.341000000000349
1762674263615252919,1762674263,615252919,31.892460900000003,118.81691999999998,7.341000000000349
1762674263624595399,1762674263,624595399,31.892460900000003,118.81691999999998,7.341000000000349
