timestamp_ns,stamp_sec,stamp_nanosec,ori_x,ori_y,ori_z,ori_w,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
1762674223840964518,1762674223,840964518,-0.0027969556152761927,-0.0035845542327416356,-0.9969937145505284,0.07734895705165033,0.004340098033629837,0.00846794657692429,-0.014193671975687628,-0.035888671875,-0.033496093750000004,10.09189453125
1762674223861058015,1762674223,861058015,-0.00269325296445677,-0.003673239877930434,-0.9969788310257378,0.07754008114402652,0.005937974889098722,0.008601102981546531,-0.014326828380309868,0.0059814453125,-0.07177734375,10.103857421875
1762674223880814130,1762674223,880814130,-0.002596968569609675,-0.0036663059965876934,-0.9969642500380931,0.07773093400037548,0.006337444102965942,0.005405349270608763,-0.013394733547953185,0.0370849609375,-0.008374023437500001,10.06318359375
1762674223900981932,1762674223,900981932,-0.0025887950616664086,-0.003762382324783889,-0.996948971315231,0.077922340909868,0.005538505675231501,0.0015438135365592896,-0.01579154883115651,0.035888671875,-0.0059814453125,10.0572021484375
1762674223920895521,1762674223,920895521,-0.002492496446665235,-0.003755391754712032,-0.9969343087058562,0.07811317826979512,0.005272192865986521,0.0011443443226920684,-0.01579154883115651,0.08134765625000001,0.0011962890625,10.0548095703125
1762674223940937689,1762674223,940937689,-0.002484638444323547,-0.003851206984737188,-0.9969264507035145,0.07820899349982029,0.00873425938616927,0.0012775007273143101,-0.014060515571065385,0.10048828125,0.03828125,10.0811279296875
1762674223960919984,1762674223,960919984,-0.0024763836543844307,-0.00394725813765106,-0.9969110625929334,0.07840038237802012,0.006071131293720964,-0.0015187837697562376,-0.013661046357198165,0.1064697265625,0.034692382812500006,9.932788085937501
1762674223981441168,1762674223,981441168,-0.002476005215672948,-0.00394749553272898,-0.9969035416934957,0.07849595681406768,0.005005880056741542,-0.0016519401743784793,-0.011530543883239321,0.11125488281250001,0.08493652343750001,9.984228515625
1762674224001192483,1762674224,1192483,-0.002468092099259739,-0.00404330622677827,-0.9968956285770824,0.078591767508117,0.0047395672474970585,-0.001785096579000721,-0.011663700287862058,0.09091796875000001,0.019140625,10.005761718750001
1762674224021004182,1762674224,21004182,-0.002562888802661275,-0.0040513303244713835,-0.996880241841618,0.0787832580526119,0.0048727236521193,0.0006117187042026058,-0.010332136241637658,0.06340332031250001,0.028710937500000002,9.9902099609375
1762674224040928108,1762674224,40928108,-0.0025625003860543223,-0.004051576012400531,-0.9968726842356729,0.07887882953208523,0.0034080032012726576,-0.00498085028993849,-0.010065823432393175,0.09091796875000001,-0.0011962890625,9.91962890625
1762674224060808129,1762674224,60808129,-0.0025621119458948214,-0.004051821663090689,-0.9968651174672352,0.07897440028656501,0.001410657131937048,-0.003649286243714585,-0.009666354218525953,0.050244140625,-0.014355468750000001,9.938769531250001
1762674224080864665,1762674224,80864665,-0.0025541429583765055,-0.004147636923149854,-0.9968571484797171,0.07907021554662422,0.0034080032012726576,-0.0032498170298473636,-0.010864761860127617,0.06220703125,-0.046655273437500006,9.892114257812501
1762674224101250871,1762674224,101250871,-0.0026489159680734026,-0.004155723263653382,-0.9968416599504082,0.07926170699439379,0.0042069416290070995,-0.004315068266826289,-0.010065823432393175,0.06938476562500001,-0.046655273437500006,9.8873291015625
1762674224120964169,1762674224,120964169,-0.002648517542822344,-0.004155977198607622,-0.9968340564752924,0.07935727477278678,0.0024759083689159735,-0.005513475908427952,-0.009000572195413753,0.08493652343750001,-0.0490478515625,9.8765625
1762674224140851645,1762674224,140851645,-0.002648119093228135,-0.004156231095363294,-0.9968264438380394,0.07945284182178831,0.004340098033629837,-0.005247163099183469,-0.007136382530700385,0.0777587890625,-0.011962890625,9.811962890625
1762674224160959158,1762674224,160959158,-0.0027356603116611357,-0.0042596749861715626,-0.9968180998434059,0.07954902360339244,0.003541159605895395,-0.0013856273651334998,-0.00846794657692429,0.1184326171875,-0.040673828125000006,9.801196289062501
1762674224181197810,1762674224,181197810,-0.002735251920062531,-0.004259937236909464,-0.9968104688230864,0.07964458912173553,0.0020764391550487523,-0.002983504220602384,-0.010332136241637658,0.1303955078125,0.0179443359375,9.6564453125
1762674224201052006,1762674224,201052006,-0.0028304080994251183,-0.0042678418314140605,-0.9968025002813806,0.07974051510293231,0.002742221178160953,-0.0032498170298473636,-0.009799510623148195,0.12082519531250001,-0.0011962890625,9.706689453125001
1762674224220978780,1762674224,220978780,-0.0028304080994251183,-0.0042678418314140605,-0.9968025002813806,0.07974051510293231,0.0011443443226920684,0.0003454058949576263,-0.007802164553812089,0.153125,0.045458984375000004,9.704296875
1762674224241024532,1762674224,241024532,-0.0028299989244279945,-0.004268113165673495,-0.9967948509026636,0.07983607912485077,-0.00032037612815457423,0.002342751964293732,-0.007535851744567606,0.1614990234375,0.050244140625,9.652856445312501
1762674224261022379,1762674224,261022379,-0.002829589723419684,-0.004268384460703692,-0.9967871923621696,0.07993164241297653,-0.0007198453420217953,0.0012775007273143101,-0.00846794657692429,0.14833984375,0.10886230468750001,9.61337890625
1762674224280895743,1762674224,280895743,-0.0028287712433845355,-0.004268926933066404,-0.9967718477961319,0.08012276678433872,0.00021224949033538462,-0.0004535325327768159,-0.006870069721455405,0.16987304687500002,0.0059814453125,9.701904296875
1762674224301015321,1762674224,301015321,-0.0028287712433845355,-0.004268926933066404,-0.9967718477961319,0.08012276678433872,0.0003454058949576263,0.0028753775827831947,-0.005538505675231501,0.14833984375,0.052636718750000006,9.6743896484375
1762674224320979055,1762674224,320979055,-0.0027328010426550175,-0.004261509919016645,-0.996764490303298,0.08021796682837423,0.0007448751088248474,0.007935320958434827,-0.00513903646136428,0.1614990234375,0.020336914062500003,9.7389892578125
1762674224340990470,1762674224,340990470,-0.0027323924751528244,-0.004261771895625319,-0.9967567951510118,0.08031352720404636,0.0007448751088248474,0.005005880056741542,-0.005937974889098722,0.13398437500000002,-0.0370849609375,9.796411132812501
1762674224361091487,1762674224,361091487,-0.0026368322658418156,-0.004254074503597433,-0.9967571145567646,0.08031316545992034,0.0030085339874054364,0.004340098033629837,-0.005804818484475984,0.1423583984375,-0.10766601562500001,9.790429687500001
1762674224382823958,1762674224,382823958,-0.002540864916473217,-0.004246620687082132,-0.9967497205568033,0.08040836267547699,0.0015438135365592896,0.006603756912210426,-0.006071131293720964,0.095703125,0.00478515625,9.888525390625
1762674224401026444,1762674224,401026444,-0.002540457777297686,-0.004246864262663227,-0.9967420071511572,0.0805039216342847,0.002342751964293732,0.00513903646136428,-0.0072695389353226265,-0.0059814453125,-0.031103515625,10.0691650390625
1762674224421465579,1762674224,421465579,-0.0024448989980774567,-0.004239148469744781,-0.9967423083036857,0.0805035584715443,0.004473254438252079,-0.00018721972353183647,-0.007003226126077647,-0.10168457031250001,-0.14594726562500002,10.0859130859375
1762674224440938168,1762674224,440938168,-0.002444492575711416,-0.004239382845017825,-0.9967345857715635,0.0805991167192949,0.0028753775827831947,0.0007448751088248474,-0.008601102981546531,-0.20336914062500003,-0.0945068359375,10.268945312500001
1762674224461174868,1762674224,461174868,-0.0024440861308774662,-0.0042396171813257,-0.9967268540782183,0.08069467422623995,0.00220959555967149,-0.0009861581512662786,-0.009266885004658732,-0.22370605468750002,-0.033496093750000004,10.136157226562501
1762674224481163850,1762674224,481163850,-0.0024359342173113628,-0.004335407853161669,-0.9967187021646521,0.0807904648980757,0.0007448751088248474,-0.004448224671449027,-0.00846794657692429,-0.1782470703125,-0.06699218750000001,10.01533203125
1762674224501030783,1762674224,501030783,-0.0025392362196863774,-0.004247594755193956,-0.9967188119667548,0.08079059406761101,0.0019432827504265106,-0.00538031950380571,-0.009266885004658732,-0.20935058593750003,-0.05981445312500001,9.9591064453125
1762674224521417917,1762674224,521417917,-0.00253882898713351,-0.004247838174625889,-0.9967110619163695,0.08088615006142667,0.000478562299579868,-0.009241855237855184,-0.009133728600035994,-0.20576171875000002,0.00478515625,9.9112548828125
1762674224540890922,1762674224,540890922,-0.0026339767775545747,-0.00425584311454798,-0.996702992217464,0.08098206758581619,-0.0016519401743784793,-0.005779788717672932,-0.0072695389353226265,-0.28950195312500004,-0.021533203125,10.0213134765625
1762674224561034436,1762674224,561034436,-0.0027291230313444327,-0.004263866298138226,-0.9966949041273012,0.08107798356114357,-0.0015187837697562376,-0.005114006694560732,-0.007535851744567606,-0.35769042968750003,-0.026318359375000003,10.0093505859375
1762674224580924953,1762674224,580924953,-0.0027291230313444327,-0.004263866298138226,-0.9966949041273012,0.08107798356114357,0.00021224949033538462,-0.007377665573141816,-0.007136382530700385,-0.3541015625,0.0322998046875,9.926806640625001
1762674224601018194,1762674224,601018194,-0.0028242677450050387,-0.0042719077251016525,-0.9966867976461788,0.08117389798388226,-0.0015187837697562376,-0.007643978382386796,-0.007935320958434827,-0.30744628906250004,0.013159179687500001,9.888525390625
1762674224621020649,1762674224,621020649,-0.0029194109150379095,-0.004279967395142579,-0.9966786727743945,0.08126981085050591,-0.003915599052959068,-0.00538031950380571,-0.005671662079853743,-0.23566894531250002,0.0251220703125,9.7078857421875
1762674224641161538,1762674224,641161538,-0.0029268011372089787,-0.004184695472951836,-0.9966712825522235,0.08136508277269669,-0.0033829734344696053,-0.004448224671449027,-0.007402695339944868,-0.20456542968750002,-0.016748046875000002,9.7521484375
1762674224661049079,1762674224,661049079,-0.0030219511798374936,-0.004192783288599851,-0.9966631308703557,0.08146098417685332,-0.001252470960511258,-0.0037824426483368265,-0.006603756912210426,-0.21533203125000003,-0.0095703125,9.6863525390625
1762674224680906284,1762674224,680906284,-0.0030293680873106597,-0.004097522689615518,-0.9966557139628827,0.08155624477583767,-0.0013856273651334998,-0.001785096579000721,-0.008068477363057068,-0.19260253906250002,-0.040673828125000006,9.7102783203125
1762674224701036549,1762674224,701036549,-0.003124524993339317,-0.0041056386554159255,-0.9966475354769281,0.08165213470915854,-5.40633189095948e-05,-0.0004535325327768159,-0.008334790172302048,-0.19858398437500002,-0.06340332031250001,9.723437500000001
1762674224721009628,1762674224,721009628,-0.0031241313675607956,-0.004105938187682599,-0.9966397028301629,0.0817476838656711,0.001810126345804269,0.00021224949033538462,-0.010198979837015416,-0.20935058593750003,-0.0478515625,9.682763671875001
1762674224740939153,1762674224,740939153,-0.0031237377130676437,-0.0041062376822106235,-0.9966318610230468,0.08184323227082142,0.0026090647735387113,-0.0007198453420217953,-0.010997918264749858,-0.21174316406250002,-0.021533203125,9.7820556640625
1762674224761142156,1762674224,761142156,-0.0031233440298634807,-0.004106537138997247,-0.9966240100556516,0.08193877992373123,0.004340098033629837,0.002742221178160953,-0.0111310746693721,-0.21533203125000003,-0.074169921875,9.7629150390625
1762674224781027617,1762674224,781027617,-0.0031150855959308013,-0.0042023830619589255,-0.9966157516217189,0.0820346258466927,0.005937974889098722,0.002742221178160953,-0.012595795120218743,-0.22370605468750002,-0.035888671875,9.7868408203125
1762674224801031512,1762674224,801031512,-0.003019136737147026,-0.004194810365307664,-0.9966082382550949,0.08212982297215426,0.004073785224384858,0.0012775007273143101,-0.012329482310973763,-0.18781738281250002,-0.0442626953125,9.807177734375001
1762674224820949997,1762674224,820949997,-0.0030183323608622033,-0.0041953891831218,-0.9965924722090949,0.08232091299011324,0.0038074724151398783,-0.0005866889373990576,-0.015525236021911531,-0.18662109375000002,-0.0155517578125,9.8035888671875
1762674224840882979,1762674224,840882979,-0.003010028774401561,-0.004291222010624782,-0.9965841686226343,0.08241674581761624,0.0042069416290070995,0.002742221178160953,-0.01499261040342207,-0.1734619140625,-0.052636718750000006,9.80478515625
1762674224860906011,1762674224,860906011,-0.0030092059121349605,-0.0042917990802888205,-0.9965683475619538,0.0826078312151443,0.0030085339874054364,0.0015438135365592896,-0.015658392426533774,-0.14475097656250002,-0.0562255859375,9.843066406250001
1762674224881319929,1762674224,881319929,-0.0030087944395122846,-0.004292087555951757,-0.9965604232920343,0.08270337277544537,0.003541159605895395,0.0003454058949576263,-0.016590487258890955,-0.1495361328125,-0.013159179687500001,9.792822265625
1762674224901037931,1762674224,901037931,-0.0030083829392350677,-0.004292375992165101,-0.9965524898624923,0.08279891357560021,0.0030085339874054364,-0.000853001746644037,-0.016989956472758173,-0.14833984375,-0.020336914062500003,9.8095703125
1762674224920959489,1762674224,920959489,-0.0030075598557321418,-0.004292952746232414,-0.9965365955248335,0.08298999289195856,0.0047395672474970585,0.00220959555967149,-0.016057861640400996,-0.1160400390625,-0.021533203125,9.888525390625
1762674224940920727,1762674224,940920727,-0.0029991827710581192,-0.004388779176968874,-0.9965282184401594,0.08308581932269483,0.003274846796650416,-0.000853001746644037,-0.01845467692360432,-0.1375732421875,-0.04306640625,9.744970703125
1762674224960932238,1762674224,960932238,-0.0029983412031973434,-0.004389354165206603,-0.996512269091102,0.08327689397993124,0.0036743160105176366,0.0007448751088248474,-0.016723643663513196,-0.1184326171875,0.014355468750000001,9.835888671875
1762674224981020039,1762674224,981020039,-0.002997499525102718,-0.004389928992069966,-0.9964962831053256,0.08346796557549699,0.0030085339874054364,-0.0007198453420217953,-0.01818836411435984,-0.13398437500000002,-0.0071777343750000005,9.8179443359375
1762674225001043486,1762674225,1043486,-0.0029886372531574496,-0.0044860371323052085,-0.9964798349822814,0.0836593210102839,0.006470600507588184,0.003541159605895395,-0.016723643663513196,-0.14475097656250002,-0.0071777343750000005,9.8992919921875
1762674225020947507,1762674225,20947507,-0.0028922448813012034,-0.004478573965226592,-0.9964641253738687,0.08385000976550402,0.008068477363057068,0.0016769699411815313,-0.01592470523577875,-0.15192871093750002,0.040673828125000006,9.9303955078125
